DateTime,Temperature,Humidity,WindSpeed,SolarRadiation,Rain,Pressure
2020-09-04 04:30:00,10.366666666666667,93.33333333333331,1.3333333333333333,0,0.0,1012.2999999999997
2020-09-04 05:00:00,10.166666666666666,93.33333333333331,2.0,0,0.0,1012.2333333333332
2020-09-04 05:30:00,10.033333333333333,95.0,2.333333333333333,3,0.0,1012.3
2020-09-04 06:00:00,10.033333333333333,95.0,1.3333333333333333,36,0.0,1012.5333333333333
2020-09-04 06:30:00,10.766666666666666,93.0,3.0,144,0.0,1012.5666666666666
2020-09-04 07:00:00,11.6,90.66666666666669,3.0,343,0.0,1012.7333333333332
2020-09-04 07:30:00,12.566666666666668,89.0,3.0,592,0.0,1012.6
2020-09-04 08:00:00,14.433333333333332,83.33333333333333,3.0,829,0.0,1012.6
2020-09-04 08:30:00,15.6,80.33333333333333,4.333333333333333,1029,0.0,1012.4666666666667
2020-09-04 09:00:00,16.9,76.5,4.5,797,0.0,1012.5
2020-09-04 09:30:00,19.2,68.0,6.0,493,0.0,1012.5
2020-09-04 10:00:00,19.7,66.66666666666667,6.0,1591,0.0,1012.3666666666667
2020-09-04 10:30:00,20.65,62.0,7.5,2318,0.0,1012.175
2020-09-04 11:00:00,21.53333333333333,58.66666666666666,9.333333333333334,1862,0.0,1011.3
2020-09-04 11:30:00,22.2,56.66666666666666,8.333333333333334,1929,0.0,1011.7333333333332
2020-09-04 12:00:00,22.433333333333334,53.33333333333334,12.0,1983,0.0,1011.5
2020-09-04 12:30:00,22.399999999999995,52.33333333333334,12.333333333333336,1410,0.0,1011.6
2020-09-04 13:00:00,22.366666666666664,53.0,11.333333333333336,1138,0.0,1011.5333333333333
2020-09-04 13:30:00,22.6,53.66666666666666,10.666666666666666,1101,0.0,1011.2666666666668
2020-09-04 14:00:00,21.83333333333333,55.33333333333334,10.333333333333334,700,0.0,1011.1666666666665
2020-09-04 14:30:00,22.0,56.33333333333334,8.333333333333334,683,0.0,1010.9666666666667
2020-09-04 15:00:00,21.5,59.66666666666666,9.0,398,0.0,1010.8666666666667
2020-09-04 15:30:00,21.166666666666668,60.66666666666666,10.0,324,0.0,1010.8666666666667
2020-09-04 16:00:00,20.33333333333333,66.33333333333333,12.0,214,0.0,1010.9333333333333
2020-09-04 16:30:00,18.766666666666673,73.33333333333333,10.333333333333334,169,0.0,1011.1333333333333
2020-09-04 17:00:00,17.599999999999994,84.33333333333333,11.0,147,0.4,1011.4333333333334
2020-09-04 17:30:00,16.666666666666668,92.0,5.333333333333333,130,0.2,1011.2
2020-09-04 18:00:00,16.533333333333335,93.0,2.6666666666666665,46,0.0,1011.1333333333333
2020-09-04 18:30:00,16.5,93.66666666666669,1.3333333333333333,31,0.0,1011.1
2020-09-04 19:00:00,16.5,94.0,2.333333333333333,0,0.0,1011.2333333333332
2020-09-04 19:30:00,16.5,94.33333333333331,2.333333333333333,0,0.0,1011.3666666666667
2020-09-04 20:00:00,16.5,95.0,3.333333333333333,0,0.0,1011.3666666666667
2020-09-04 20:30:00,16.5,95.0,3.6666666666666665,0,0.0,1011.4
2020-09-04 21:00:00,16.566666666666666,95.0,2.6666666666666665,0,0.0,1011.5
2020-09-04 21:30:00,16.533333333333335,95.0,0.3333333333333333,0,0.0,1011.4
2020-09-04 22:00:00,16.433333333333334,95.33333333333331,1.6666666666666667,0,0.0,1011.2666666666668
2020-09-04 22:30:00,16.5,95.0,1.3333333333333333,0,0.0,1011.2333333333332
2020-09-04 23:00:00,16.400000000000002,95.0,0.3333333333333333,0,0.0,1011.1333333333333
2020-09-04 23:30:00,16.166666666666668,96.0,0.6666666666666666,0,0.0,1011.1
2020-09-05 00:00:00,16.033333333333335,96.0,0.3333333333333333,0,0.0,1010.3666666666667
2020-09-05 00:30:00,15.833333333333336,96.0,1.3333333333333333,0,0.0,1010.9
2020-09-05 01:00:00,15.433333333333332,96.0,1.0,0,0.0,1010.7999999999997
2020-09-05 01:30:00,14.366666666666667,95.66666666666669,0.0,0,0.0,1010.6
2020-09-05 02:00:00,13.533333333333333,96.0,1.0,0,0.0,1010.5666666666666
2020-09-05 02:30:00,13.7,97.0,0.3333333333333333,0,0.0,1010.4
2020-09-05 03:00:00,14.0,97.0,1.6666666666666667,0,0.0,1010.2
2020-09-05 03:30:00,14.166666666666664,97.0,2.333333333333333,0,0.0,1009.6666666666665
2020-09-05 04:00:00,13.933333333333335,97.0,1.6666666666666667,0,0.0,1009.9333333333334
2020-09-05 04:30:00,13.666666666666664,97.0,1.6666666666666667,0,0.0,1009.8666666666667
2020-09-05 05:00:00,13.733333333333334,97.0,2.333333333333333,0,0.0,1009.8333333333335
2020-09-05 05:30:00,13.966666666666667,97.66666666666669,2.0,1,0.0,1009.7666666666668
2020-09-05 06:00:00,14.333333333333336,98.0,3.0,43,0.0,1009.6333333333333
2020-09-05 06:30:00,14.733333333333334,98.0,2.333333333333333,135,0.0,1009.5666666666666
2020-09-05 07:00:00,15.1,98.0,3.0,287,0.0,1009.2
2020-09-05 07:30:00,15.533333333333333,98.0,3.0,426,0.0,1008.9
2020-09-05 08:00:00,16.433333333333334,97.66666666666669,4.0,727,0.0,1008.6333333333333
2020-09-05 08:30:00,17.466666666666665,94.33333333333331,5.0,891,0.0,1008.5333333333333
2020-09-05 09:00:00,19.233333333333334,89.33333333333331,4.666666666666667,1253,0.0,1008.4
2020-09-05 09:30:00,20.566666666666666,85.33333333333333,5.666666666666668,1690,0.0,1008.1666666666665
2020-09-05 10:00:00,21.0,82.0,4.666666666666667,732,0.0,1008.0
2020-09-05 10:30:00,21.433333333333334,80.66666666666667,5.0,986,0.0,1007.6
2020-09-05 11:00:00,22.03333333333333,78.66666666666667,5.0,974,0.0,1007.5666666666666
2020-09-05 11:30:00,23.03333333333333,74.0,7.0,1490,0.0,1007.2666666666668
2020-09-05 12:00:00,23.899999999999995,72.33333333333333,7.666666666666668,1321,0.0,1006.6666666666665
2020-09-05 12:30:00,24.26666666666667,69.66666666666667,6.666666666666668,1830,0.0,1006.7666666666668
2020-09-05 13:00:00,24.93333333333333,67.0,7.0,1775,0.0,1006.4
2020-09-05 13:30:00,25.133333333333336,67.33333333333333,8.0,1762,0.0,1006.1
2020-09-05 14:00:00,25.66666666666667,64.66666666666667,9.0,1727,0.0,1005.3
2020-09-05 14:30:00,25.83333333333333,64.33333333333333,8.333333333333334,1682,0.0,1005.6666666666665
2020-09-05 15:00:00,26.33333333333333,61.33333333333334,8.666666666666666,1466,0.0,1005.3333333333335
2020-09-05 15:30:00,26.066666666666666,62.0,7.0,802,0.0,1005.0
2020-09-05 16:00:00,26.16666666666667,62.33333333333334,6.333333333333332,893,0.0,1004.6666666666665
2020-09-05 16:30:00,26.1,62.33333333333334,5.0,779,0.0,1004.3666666666667
2020-09-05 17:00:00,26.03333333333333,62.66666666666666,3.6666666666666665,313,0.0,1003.6666666666665
2020-09-05 17:30:00,25.0,65.33333333333333,2.333333333333333,164,0.0,1003.8333333333335
2020-09-05 18:00:00,23.866666666666664,71.33333333333333,1.6666666666666667,76,0.0,1003.7666666666668
2020-09-05 18:30:00,23.066666666666666,75.0,1.6666666666666667,6,0.0,1004.4
2020-09-05 19:00:00,17.466666666666665,89.33333333333331,23.33333333333333,0,6.6000000000000005,1005.2666666666668
2020-09-05 19:30:00,16.933333333333334,92.33333333333331,8.0,0,0.0,1004.4333333333334
2020-09-05 20:00:00,17.033333333333335,92.0,3.0,0,0.0,1004.3666666666667
2020-09-05 20:30:00,16.933333333333334,93.66666666666669,2.6666666666666665,0,0.4,1004.4
2020-09-05 21:00:00,16.733333333333334,94.66666666666669,2.0,0,1.0,1004.2333333333332
2020-09-05 21:30:00,16.666666666666668,95.0,3.0,0,0.6000000000000001,1004.4
2020-09-05 22:00:00,16.533333333333335,95.33333333333331,2.333333333333333,0,0.0,1004.7999999999997
2020-09-05 22:30:00,16.3,95.66666666666669,1.3333333333333333,0,0.0,1004.6
2020-09-05 23:00:00,16.066666666666666,96.0,2.0,0,0.0,1005.0333333333333
2020-09-05 23:30:00,15.833333333333336,96.0,2.0,0,0.0,1005.4666666666667
2020-09-06 00:00:00,15.7,96.0,1.3333333333333333,0,0.0,1005.5
2020-09-06 00:30:00,15.566666666666668,96.0,0.6666666666666666,0,0.0,1005.2
2020-09-06 01:00:00,15.5,96.33333333333331,1.0,0,0.0,1005.0333333333333
2020-09-06 01:30:00,15.633333333333335,97.0,0.0,0,0.0,1004.8666666666667
2020-09-06 02:00:00,16.133333333333336,97.0,4.666666666666667,0,0.0,1005.1333333333333
2020-09-06 02:30:00,16.466666666666665,97.0,6.333333333333332,0,0.0,1005.2000000000003
2020-09-06 03:00:00,16.5,95.66666666666669,6.666666666666668,0,0.0,1005.3333333333335
2020-09-06 03:30:00,16.3,94.66666666666669,7.0,0,0.0,1005.4666666666667
2020-09-06 04:00:00,16.166666666666668,95.0,6.333333333333332,0,0.0,1005.5666666666666
2020-09-06 04:30:00,15.833333333333336,94.0,7.0,0,0.0,1005.7000000000003
2020-09-06 05:00:00,15.566666666666668,95.0,5.333333333333333,0,0.0,1005.8
2020-09-06 05:30:00,15.433333333333332,95.0,5.666666666666668,0,0.0,1005.6
2020-09-06 06:00:00,15.300000000000002,94.33333333333331,8.0,6,0.0,1005.8
2020-09-06 06:30:00,14.7,88.33333333333331,8.0,48,0.0,1006.1
2020-09-06 07:00:00,14.466666666666667,91.33333333333331,4.0,132,0.0,1006.3
2020-09-06 07:30:00,14.533333333333333,92.0,3.0,109,0.2,1006.6
2020-09-06 08:00:00,14.533333333333333,92.66666666666669,5.333333333333333,174,0.0,1006.6666666666665
2020-09-06 08:30:00,14.8,93.0,5.333333333333333,350,0.0,1006.8666666666667
2020-09-06 09:00:00,15.066666666666668,91.66666666666669,6.0,522,0.0,1007.4666666666667
2020-09-06 09:30:00,15.333333333333336,88.0,7.666666666666668,684,0.0,1007.7000000000003
2020-09-06 10:00:00,15.433333333333332,88.0,7.333333333333332,716,0.0,1007.8666666666667
2020-09-06 10:30:00,16.0,86.5,6.25,1696,0.0,1007.875
2020-09-06 11:00:00,16.7,82.66666666666667,7.0,1004,0.0,1007.9
2020-09-06 11:30:00,17.166666666666668,76.66666666666667,8.0,2055,0.0,1007.8333333333335
2020-09-06 12:00:00,17.833333333333332,74.0,8.0,1592,0.0,1007.3
2020-09-06 12:30:00,18.6,69.66666666666667,6.333333333333332,2147,0.0,1007.7333333333332
2020-09-06 13:00:00,18.53333333333333,69.33333333333333,6.333333333333332,2038,0.0,1008.0666666666667
2020-09-06 13:30:00,18.966666666666672,63.66666666666666,7.666666666666668,1768,0.0,1007.6
2020-09-06 14:00:00,18.766666666666666,62.66666666666666,7.0,1424,0.0,1007.8666666666667
2020-09-06 14:30:00,19.433333333333334,61.0,5.666666666666668,1037,0.0,1007.8333333333335
2020-09-06 15:00:00,18.933333333333334,61.0,7.333333333333332,779,0.0,1007.6333333333333
2020-09-06 15:30:00,19.533333333333328,62.33333333333334,7.666666666666668,1120,0.0,1007.9666666666667
2020-09-06 16:00:00,19.366666666666667,64.0,7.333333333333332,621,0.0,1008.0333333333333
2020-09-06 16:30:00,19.8,60.66666666666666,5.666666666666668,616,0.0,1008.0333333333333
2020-09-06 17:00:00,19.566666666666666,60.66666666666666,6.666666666666668,336,0.0,1008.1
2020-09-06 17:30:00,18.6,65.0,5.666666666666668,168,0.0,1008.2000000000003
2020-09-06 18:00:00,18.166666666666668,69.0,3.0,208,0.0,1008.2000000000003
2020-09-06 18:30:00,17.533333333333335,73.33333333333333,4.0,56,0.0,1008.3333333333335
2020-09-06 19:00:00,16.2,76.66666666666667,4.333333333333333,6,0.0,1008.6666666666665
2020-09-06 19:30:00,15.3,80.66666666666667,3.333333333333333,0,0.0,1008.8
2020-09-06 20:00:00,14.366666666666667,85.33333333333333,0.6666666666666666,0,0.0,1008.6666666666665
2020-09-06 20:30:00,13.533333333333333,89.66666666666669,0.3333333333333333,0,0.0,1009.3
2020-09-06 21:00:00,13.066666666666668,90.66666666666669,0.6666666666666666,0,0.0,1009.6333333333333
2020-09-06 21:30:00,12.699999999999998,91.66666666666669,0.3333333333333333,0,0.0,1009.7333333333332
2020-09-06 22:00:00,12.333333333333336,92.66666666666669,0.0,0,0.0,1009.7000000000003
2020-09-06 22:30:00,11.966666666666667,93.66666666666669,0.3333333333333333,0,0.0,1009.6333333333333
2020-09-06 23:00:00,11.366666666666665,94.0,0.3333333333333333,0,0.0,1009.8333333333335
2020-09-06 23:30:00,10.933333333333332,94.66666666666669,1.0,0,0.0,1009.9333333333334
2020-09-07 00:00:00,10.933333333333332,94.66666666666669,0.6666666666666666,0,0.0,1009.3
2020-09-07 00:30:00,10.566666666666666,94.66666666666669,0.0,0,0.0,1009.6
2020-09-07 01:00:00,10.333333333333334,95.0,0.0,0,0.0,1009.7999999999997
2020-09-07 01:30:00,10.133333333333333,95.66666666666669,0.0,0,0.0,1009.5666666666666
2020-09-07 02:00:00,10.2,96.0,0.3333333333333333,0,0.0,1010.0333333333333
2020-09-07 02:30:00,10.366666666666667,96.0,0.0,0,0.0,1009.9666666666667
2020-09-07 03:00:00,10.5,96.0,0.3333333333333333,0,0.0,1010.3666666666667
2020-09-07 03:30:00,10.766666666666666,96.0,0.3333333333333333,0,0.0,1010.2999999999997
2020-09-07 04:00:00,10.866666666666667,96.0,0.0,0,0.0,1010.2666666666668
2020-09-07 04:30:00,10.933333333333332,96.0,0.0,0,0.0,1010.2000000000003
2020-09-07 05:00:00,10.933333333333332,96.0,0.3333333333333333,0,0.0,1010.1333333333333
2020-09-07 05:30:00,10.9,96.0,1.0,0,0.0,1010.1666666666665
2020-09-07 06:00:00,11.033333333333333,95.66666666666669,1.6666666666666667,9,0.0,1010.6333333333333
2020-09-07 06:30:00,11.4,94.33333333333331,0.6666666666666666,48,0.0,1010.6666666666665
2020-09-07 07:00:00,11.666666666666664,93.33333333333331,0.3333333333333333,181,0.0,1010.5666666666666
2020-09-07 07:30:00,12.033333333333333,92.66666666666669,0.0,187,0.0,1010.6666666666665
2020-09-07 08:00:00,12.233333333333333,92.33333333333331,0.3333333333333333,335,0.0,1011.0333333333333
2020-09-07 08:30:00,13.0,90.66666666666669,0.3333333333333333,499,0.0,1011.2666666666668
2020-09-07 09:00:00,14.2,87.66666666666669,0.6666666666666666,747,0.0,1011.4
2020-09-07 09:30:00,14.6,87.0,3.0,631,0.0,1011.7000000000003
2020-09-07 10:00:00,14.5,87.0,3.333333333333333,496,0.0,1011.7000000000003
2020-09-07 10:30:00,15.1,85.66666666666667,3.0,866,0.0,1011.9
2020-09-07 11:00:00,16.26666666666667,78.33333333333333,2.6666666666666665,1234,0.0,1011.8666666666667
2020-09-07 11:30:00,17.2,70.66666666666667,3.6666666666666665,1557,0.0,1012.0
2020-09-07 12:00:00,17.900000000000006,65.0,4.0,1531,0.0,1011.5666666666666
2020-09-07 12:30:00,18.2,64.0,6.333333333333332,1175,0.0,1011.8666666666667
2020-09-07 13:00:00,18.1,58.66666666666666,8.666666666666666,1022,0.0,1012.0333333333333
2020-09-07 13:30:00,17.666666666666668,61.0,9.333333333333334,648,0.0,1012.1666666666665
2020-09-07 14:00:00,18.1,59.66666666666666,9.333333333333334,1597,0.0,1012.1666666666665
2020-09-07 14:30:00,18.633333333333336,57.66666666666666,9.0,1697,0.0,1012.1666666666665
2020-09-07 15:00:00,18.1,62.33333333333334,10.0,829,0.0,1012.3666666666667
2020-09-07 15:30:00,18.53333333333333,59.0,11.0,1480,0.0,1012.5
2020-09-07 16:00:00,18.466666666666665,56.0,12.333333333333336,631,0.0,1012.6333333333333
2020-09-07 16:30:00,18.466666666666665,61.33333333333334,9.0,870,0.0,1012.5666666666666
2020-09-07 17:00:00,18.5,57.66666666666666,10.0,229,0.0,1012.6333333333333
2020-09-07 17:30:00,18.066666666666666,59.0,9.0,254,0.0,1012.7333333333332
2020-09-07 18:00:00,17.13333333333333,63.33333333333334,6.333333333333332,220,0.0,1012.7999999999997
2020-09-07 18:30:00,16.8,66.66666666666667,3.0,49,0.0,1012.7999999999997
2020-09-07 19:00:00,15.2,74.0,1.3333333333333333,9,0.0,1012.9333333333333
2020-09-07 19:30:00,13.4,82.0,1.6666666666666667,0,0.0,1013.2333333333332
2020-09-07 20:00:00,12.266666666666666,86.66666666666669,1.0,0,0.0,1013.5666666666666
2020-09-07 20:30:00,11.666666666666664,89.33333333333331,0.0,0,0.0,1013.5
2020-09-07 21:00:00,12.766666666666666,85.33333333333333,3.6666666666666665,0,0.0,1014.0666666666666
2020-09-07 21:30:00,11.966666666666667,88.0,0.0,0,0.0,1014.2333333333332
2020-09-07 22:00:00,11.199999999999998,90.0,1.3333333333333333,0,0.0,1014.4333333333334
2020-09-07 22:30:00,10.366666666666664,92.0,1.3333333333333333,0,0.0,1014.6666666666665
2020-09-07 23:00:00,10.0,92.66666666666669,1.0,0,0.0,1014.7333333333332
2020-09-07 23:30:00,9.566666666666666,93.0,0.0,0,0.0,1014.8666666666667
2020-09-08 00:00:00,9.4,94.0,1.0,0,0.0,1014.3
2020-09-08 00:30:00,9.233333333333333,94.0,0.0,0,0.0,1014.3
2020-09-08 01:00:00,8.933333333333334,94.33333333333331,0.6666666666666666,0,0.0,1014.6666666666665
2020-09-08 01:30:00,8.666666666666666,94.66666666666669,0.3333333333333333,0,0.0,1015.0666666666666
2020-09-08 02:00:00,9.0,95.0,0.0,0,0.0,1015.2000000000003
2020-09-08 02:30:00,9.266666666666667,93.0,0.0,0,0.0,1015.1666666666665
2020-09-08 03:00:00,9.4,93.33333333333331,1.6666666666666667,0,0.0,1015.2333333333332
2020-09-08 03:30:00,10.1,91.33333333333331,3.6666666666666665,0,0.0,1015.3333333333335
2020-09-08 04:00:00,9.433333333333334,91.66666666666669,1.0,0,0.0,1015.3666666666667
2020-09-08 04:30:00,9.466666666666667,92.66666666666669,0.6666666666666666,0,0.0,1015.4666666666667
2020-09-08 05:00:00,9.4,92.33333333333331,0.3333333333333333,0,0.0,1015.4333333333334
2020-09-08 05:30:00,8.5,92.66666666666669,1.0,1,0.0,1015.5333333333333
2020-09-08 06:00:00,8.366666666666667,94.33333333333331,2.0,27,0.0,1015.7333333333332
2020-09-08 06:30:00,8.799999999999997,93.33333333333331,2.0,145,0.0,1015.6
2020-09-08 07:00:00,9.9,91.0,1.3333333333333333,358,0.0,1016.1333333333333
2020-09-08 07:30:00,11.533333333333333,88.33333333333331,1.0,600,0.0,1016.1333333333333
2020-09-08 08:00:00,12.833333333333336,86.0,1.3333333333333333,835,0.0,1016.2333333333332
2020-09-08 08:30:00,13.933333333333332,81.66666666666667,4.0,1051,0.0,1016.2999999999997
2020-09-08 09:00:00,15.033333333333333,78.33333333333333,5.666666666666668,1255,0.0,1016.3333333333335
2020-09-08 09:30:00,16.099999999999998,73.66666666666667,6.333333333333332,1456,0.0,1016.2333333333332
2020-09-08 10:00:00,16.933333333333334,71.0,5.666666666666668,1670,0.0,1016.0666666666666
2020-09-08 10:30:00,17.666666666666668,65.33333333333333,9.666666666666666,1693,0.0,1015.5666666666666
2020-09-08 11:00:00,18.225,57.5,11.75,1885,0.0,1015.725
2020-09-08 11:30:00,19.1,54.66666666666666,12.0,1991,0.0,1015.5333333333333
2020-09-08 12:00:00,19.466666666666665,54.33333333333334,12.333333333333336,1600,0.0,1015.3
2020-09-08 12:30:00,19.766666666666666,54.66666666666666,14.0,1791,0.0,1014.7
2020-09-08 13:00:00,19.4,53.0,14.0,1438,0.0,1014.9
2020-09-08 13:30:00,19.933333333333334,52.0,13.666666666666664,1532,0.0,1014.6333333333333
2020-09-08 14:00:00,20.33333333333333,52.33333333333334,13.666666666666664,1380,0.0,1014.3333333333335
2020-09-08 14:30:00,20.366666666666664,52.66666666666666,14.0,1315,0.0,1013.7666666666668
2020-09-08 15:00:00,20.266666666666666,53.66666666666666,12.666666666666664,872,0.0,1013.6333333333333
2020-09-08 15:30:00,20.633333333333336,54.0,12.333333333333336,966,0.0,1013.4333333333334
2020-09-08 16:00:00,20.933333333333334,54.0,11.0,1117,0.0,1013.0
2020-09-08 16:30:00,21.2,53.66666666666666,12.0,769,0.0,1012.6666666666665
2020-09-08 17:00:00,20.7,52.0,14.333333333333336,397,0.0,1012.9
2020-09-08 17:30:00,20.466666666666672,53.0,12.0,268,0.0,1012.7
2020-09-08 18:00:00,20.0,54.66666666666666,8.333333333333334,111,0.0,1012.8333333333335
2020-09-08 18:30:00,19.33333333333333,57.66666666666666,5.333333333333333,41,0.0,1012.7333333333332
2020-09-08 19:00:00,18.533333333333328,61.0,4.333333333333333,4,0.0,1012.7333333333332
2020-09-08 19:30:00,18.1,64.0,3.6666666666666665,0,0.0,1012.7999999999997
2020-09-08 20:00:00,18.233333333333334,62.66666666666666,8.333333333333334,0,0.0,1012.7999999999997
2020-09-08 20:30:00,18.233333333333334,63.0,7.666666666666668,0,0.0,1012.9
2020-09-08 21:00:00,17.966666666666665,64.33333333333333,6.333333333333332,0,0.0,1012.6333333333333
2020-09-08 21:30:00,17.833333333333332,66.0,6.666666666666668,0,0.0,1012.6
2020-09-08 22:00:00,17.733333333333334,67.33333333333333,6.666666666666668,0,0.0,1012.3666666666667
2020-09-08 22:30:00,17.666666666666668,66.66666666666667,6.0,0,0.0,1013.1333333333333
2020-09-08 23:00:00,17.13333333333333,69.0,4.666666666666667,0,0.0,1013.1
2020-09-08 23:30:00,16.566666666666666,71.66666666666667,4.333333333333333,0,0.0,1013.1
2020-09-09 00:00:00,16.433333333333334,72.66666666666667,4.666666666666667,0,0.0,1013.1333333333333
2020-09-09 00:30:00,16.0,74.66666666666667,3.333333333333333,0,0.0,1013.1666666666665
2020-09-09 01:00:00,15.466666666666667,77.0,3.333333333333333,0,0.0,1013.2000000000003
2020-09-09 01:30:00,14.1,81.66666666666667,3.333333333333333,0,0.0,1013.2333333333332
2020-09-09 02:00:00,14.5,79.33333333333333,5.0,0,0.0,1013.2666666666668
2020-09-09 02:30:00,14.666666666666664,79.0,6.0,0,0.0,1013.4
2020-09-09 03:00:00,14.533333333333333,79.33333333333333,6.333333333333332,0,0.0,1013.4
2020-09-09 03:30:00,14.566666666666668,79.0,6.666666666666668,0,0.0,1013.4
2020-09-09 04:00:00,14.233333333333334,80.33333333333333,5.333333333333333,0,0.0,1013.4
2020-09-09 04:30:00,13.933333333333332,81.66666666666667,6.666666666666668,0,0.0,1013.4
2020-09-09 05:00:00,13.766666666666666,83.33333333333333,5.666666666666668,0,0.0,1013.4
2020-09-09 05:30:00,13.4,84.33333333333333,4.333333333333333,4,0.0,1013.4
2020-09-09 06:00:00,12.533333333333333,87.0,1.0,36,0.0,1013.5333333333333
2020-09-09 06:30:00,12.866666666666667,87.0,1.6666666666666667,129,0.0,1013.5666666666666
2020-09-09 07:00:00,14.233333333333334,85.0,5.666666666666668,338,0.0,1013.6
2020-09-09 07:30:00,14.933333333333335,84.0,4.666666666666667,278,0.0,1013.6
2020-09-09 08:00:00,16.033333333333335,81.33333333333333,5.666666666666668,785,0.0,1013.6
2020-09-09 08:30:00,17.0,78.66666666666667,7.0,994,0.0,1013.6333333333333
2020-09-09 09:00:00,17.966666666666672,77.33333333333333,7.333333333333332,1215,0.0,1013.6666666666665
2020-09-09 09:30:00,18.53333333333333,75.66666666666667,8.0,1457,0.0,1013.6666666666665
2020-09-09 10:00:00,19.566666666666666,73.66666666666667,9.0,1546,0.0,1013.5
2020-09-09 10:30:00,19.63333333333333,72.0,10.666666666666666,1094,0.0,1013.4666666666667
2020-09-09 11:00:00,19.966666666666672,71.33333333333333,9.0,1074,0.0,1013.4
2020-09-09 11:30:00,20.166666666666668,69.33333333333333,8.0,845,0.0,1013.2000000000003
2020-09-09 12:00:00,20.666666666666668,67.66666666666667,11.0,1442,0.0,1012.6666666666665
2020-09-09 12:30:00,21.0,66.0,9.666666666666666,865,0.0,1012.7
2020-09-09 13:00:00,21.0,65.0,11.0,1518,0.0,1012.4333333333334
2020-09-09 13:30:00,21.2,65.33333333333333,11.333333333333336,1378,0.0,1011.7
2020-09-09 14:00:00,21.2,66.33333333333333,10.666666666666666,1150,0.0,1011.6333333333333
2020-09-09 14:30:00,21.83333333333333,64.0,12.333333333333336,1260,0.0,1011.2
2020-09-09 15:00:00,22.133333333333336,65.0,9.0,976,0.0,1010.4666666666667
2020-09-09 15:30:00,22.200000000000006,64.0,7.666666666666668,760,0.0,1010.2333333333332
2020-09-09 16:00:00,22.6,63.66666666666666,7.0,1058,0.0,1009.6333333333333
2020-09-09 16:30:00,22.899999999999995,63.33333333333334,6.0,498,0.0,1008.8
2020-09-09 17:00:00,22.9,64.33333333333333,5.333333333333333,353,0.0,1008.6666666666665
2020-09-09 17:30:00,23.1,64.0,4.0,306,0.0,1007.8333333333335
2020-09-09 18:00:00,22.76666666666667,65.33333333333333,2.333333333333333,150,0.0,1007.5666666666666
2020-09-09 18:30:00,21.633333333333336,70.66666666666667,1.0,39,0.0,1007.6333333333333
2020-09-09 19:00:00,19.766666666666666,76.0,1.0,4,0.0,1007.2999999999997
2020-09-09 19:30:00,18.4,81.0,1.6666666666666667,0,0.0,1007.1333333333333
2020-09-09 20:00:00,17.566666666666666,83.0,0.3333333333333333,0,0.0,1006.9666666666667
2020-09-09 20:30:00,17.066666666666666,83.0,0.3333333333333333,0,0.0,1006.8333333333335
2020-09-09 21:00:00,16.7,83.0,1.3333333333333333,0,0.0,1006.6666666666665
2020-09-09 21:30:00,16.733333333333334,82.0,2.333333333333333,0,0.0,1006.4666666666667
2020-09-09 22:00:00,16.866666666666664,80.66666666666667,3.6666666666666665,0,0.0,1006.2333333333332
2020-09-09 22:30:00,16.866666666666667,80.0,4.0,0,0.0,1006.0333333333333
2020-09-09 23:00:00,17.233333333333334,78.0,4.666666666666667,0,0.0,1005.7333333333332
2020-09-09 23:30:00,16.73333333333333,79.66666666666667,4.0,0,0.0,1005.5
2020-09-10 00:00:00,16.433333333333334,80.0,4.0,0,0.0,1005.1666666666665
2020-09-10 00:30:00,16.366666666666667,80.0,4.666666666666667,0,0.0,1004.9
2020-09-10 01:00:00,16.266666666666666,80.0,5.333333333333333,0,0.0,1004.6
2020-09-10 01:30:00,16.233333333333334,80.33333333333333,7.0,0,0.0,1004.5
2020-09-10 02:00:00,16.0,81.33333333333333,5.666666666666668,0,0.0,1004.3666666666667
2020-09-10 02:30:00,15.866666666666667,82.0,7.333333333333332,0,0.0,1004.1
2020-09-10 03:00:00,15.800000000000002,82.0,7.666666666666668,0,0.0,1003.8666666666667
2020-09-10 03:30:00,15.733333333333334,83.0,8.333333333333334,0,0.0,1003.5333333333334
2020-09-10 04:00:00,16.033333333333335,82.0,8.333333333333334,0,0.0,1003.7000000000003
2020-09-10 04:30:00,16.3,81.33333333333333,8.333333333333334,0,0.0,1003.7666666666668
2020-09-10 05:00:00,16.5,81.0,8.333333333333334,0,0.0,1003.7666666666668
2020-09-10 05:30:00,16.433333333333334,81.66666666666667,7.0,0,0.0,1003.7333333333332
2020-09-10 06:00:00,16.533333333333335,82.0,6.666666666666668,8,0.0,1003.8666666666667
2020-09-10 06:30:00,16.8,82.0,6.0,53,0.0,1004.1333333333333
2020-09-10 07:00:00,17.066666666666666,83.0,10.0,86,0.0,1004.4
2020-09-10 07:30:00,17.033333333333335,86.0,10.0,130,0.0,1004.7666666666668
2020-09-10 08:00:00,17.066666666666666,87.33333333333331,11.333333333333336,210,0.0,1005.2333333333336
2020-09-10 08:30:00,16.299999999999994,86.33333333333331,17.666666666666668,90,0.0,1005.8666666666667
2020-09-10 09:00:00,16.033333333333335,80.0,13.0,390,0.0,1006.4
2020-09-10 09:30:00,17.099999999999998,72.0,18.0,1144,0.0,1006.5
